(1589.45, 0.0, 30375, 30759, 30119, 30247, 0, 'ok')
(1589.5, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1589.56, 0.0, 30375, 30791, 30055, 30247, 0, 'ok')
(1589.61, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1589.66, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1589.71, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1589.77, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1589.82, 0.0, 30375, 30823, 30087, 30279, 0, 'ok')
(1589.87, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1589.92, 0.0, 30375, 30759, 30119, 30247, 0, 'ok')
(1589.97, 0.0, 30375, 30791, 30119, 30247, 0, 'ok')
(1590.03, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1590.08, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1590.13, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1590.18, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1590.23, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1590.29, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1590.34, 0.0, 30375, 30823, 30087, 30279, 0, 'ok')
(1590.39, 0.0, 30375, 30791, 30087, 30279, 0, 'ok')
(1590.44, 0.0, 30375, 30855, 30055, 30247, 0, 'ok')
(1590.49, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1590.55, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1590.6, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1590.65, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1590.7, 0.0, 30343, 30759, 30087, 30279, 0, 'ok')
(1590.76, 0.0, 30375, 30791, 30087, 30279, 0, 'ok')
(1590.81, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1590.86, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1590.91, 0.0, 30407, 30759, 30087, 30247, 0, 'ok')
(1590.96, 0.0, 30407, 30759, 30087, 30279, 0, 'ok')
(1591.02, 0.0, 30375, 30759, 30087, 30279, 0, 'ok')
(1591.07, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1591.12, 0.0, 30407, 30759, 30119, 30279, 0, 'ok')
(1591.17, 0.0, 30375, 30695, 30119, 30247, 0, 'ok')
(1591.23, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1591.28, 0.0, 30343, 30695, 30087, 30247, 0, 'ok')
(1591.33, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1591.38, 0.0, 30407, 30759, 30087, 30247, 0, 'ok')
(1591.44, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1591.49, 0.0, 30407, 30759, 30087, 30247, 0, 'ok')
(1591.54, 0.0, 30375, 30823, 30151, 30247, 0, 'ok')
(1591.59, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1591.64, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1591.7, 0.0, 30375, 30791, 30087, 30279, 0, 'ok')
(1591.75, 0.0, 30375, 30727, 30087, 30279, 0, 'ok')
(1591.8, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1591.85, 0.0, 30375, 30791, 30119, 30247, 0, 'ok')
(1591.91, 0.0, 30375, 30823, 30119, 30247, 0, 'ok')
(1591.96, 0.0, 30407, 30791, 30087, 30247, 0, 'ok')
(1592.01, 0.0, 30375, 30759, 30087, 30279, 0, 'ok')
(1592.06, 0.0, 30407, 30695, 30087, 30247, 0, 'ok')
(1592.11, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1592.17, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1592.22, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1592.27, 0.0, 30375, 30791, 30087, 30279, 0, 'ok')
(1592.32, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1592.38, 0.0, 30343, 30759, 30119, 30247, 0, 'ok')
(1592.43, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1592.48, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1592.53, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1592.58, 0.0, 30407, 30759, 30087, 30247, 0, 'ok')
(1592.63, 0.0, 30375, 30727, 30087, 30279, 0, 'ok')
(1592.69, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1592.74, 0.0, 30375, 30695, 30087, 30247, 0, 'ok')
(1592.79, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1592.84, 0.0, 30343, 30759, 30087, 30247, 0, 'ok')
(1592.9, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1592.95, 0.0, 30343, 30759, 30087, 30247, 0, 'ok')
(1593.0, 0.0, 30375, 30759, 30087, 30279, 0, 'ok')
(1593.05, 0.0, 30375, 30695, 30087, 30247, 0, 'ok')
(1593.11, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1593.16, 0.0, 30343, 30727, 30087, 30247, 0, 'ok')
(1593.21, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1593.26, 0.0, 30407, 30695, 30119, 30247, 0, 'ok')
(1593.31, 0.0, 30407, 30727, 30087, 30247, 0, 'ok')
(1593.37, 0.0, 30375, 30759, 30119, 30247, 0, 'ok')
(1593.42, 0.0, 30375, 30791, 30055, 30247, 0, 'ok')
(1593.47, 0.0, 30375, 30759, 30087, 30279, 0, 'ok')
(1593.52, 0.0, 30375, 30759, 30087, 30279, 0, 'ok')
(1593.58, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1593.63, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1593.68, 0.0, 30407, 30759, 30087, 30279, 0, 'ok')
(1593.73, 0.0, 30407, 30791, 30087, 30279, 0, 'ok')
(1593.78, 0.0, 30407, 30727, 30087, 30247, 0, 'ok')
(1593.84, 0.0, 30343, 30823, 30087, 30247, 0, 'ok')
(1593.89, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1593.94, 0.0, 30343, 30791, 30087, 30279, 0, 'ok')
(1593.99, 0.0, 30375, 30823, 30087, 30279, 0, 'ok')
(1594.04, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1594.1, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1594.15, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1594.2, 0.0, 30407, 30759, 30087, 30247, 0, 'ok')
(1594.25, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1594.31, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1594.36, 0.0, 30375, 30759, 30119, 30279, 0, 'ok')
(1594.41, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1594.46, 0.0, 30343, 30727, 30087, 30247, 0, 'ok')
(1594.52, 0.0, 30407, 30759, 30087, 30247, 0, 'ok')
(1594.57, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1594.62, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1594.67, 0.0, 30407, 30791, 30087, 30247, 0, 'ok')
(1594.72, 0.0, 30343, 30759, 30087, 30215, 0, 'ok')
(1594.78, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1594.83, 0.0, 30343, 30727, 30087, 30247, 0, 'ok')
(1594.88, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1594.93, 0.0, 30375, 30759, 30087, 30279, 0, 'ok')
(1594.99, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1595.04, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1595.09, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1595.14, 0.0, 30343, 30695, 30087, 30279, 0, 'ok')
(1595.19, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1595.25, 0.0, 30343, 30823, 30087, 30279, 0, 'ok')
(1595.3, 0.0, 30375, 30695, 30087, 30247, 0, 'ok')
(1595.35, 0.0, 30407, 30727, 30087, 30247, 0, 'ok')
(1595.4, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1595.46, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1595.51, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1595.56, 0.0, 30407, 30727, 30087, 30279, 0, 'ok')
(1595.61, 0.0, 30407, 30727, 30087, 30247, 0, 'ok')
(1595.67, 0.0, 30375, 30727, 30119, 30247, 0, 'ok')
(1595.72, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1595.77, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1595.82, 0.0, 30407, 30727, 30087, 30247, 0, 'ok')
(1595.87, 0.0, 30407, 30759, 30119, 30247, 0, 'ok')
(1595.92, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1595.98, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1596.03, 0.0, 30375, 30759, 30119, 30247, 0, 'ok')
(1596.08, 0.0, 30407, 30727, 30087, 30279, 0, 'ok')
(1596.13, 0.0, 30343, 30759, 30087, 30279, 0, 'ok')
(1596.18, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1596.23, 0.0, 30407, 30791, 30055, 30247, 0, 'ok')
(1596.29, 0.0, 30407, 30759, 30087, 30247, 0, 'ok')
(1596.34, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1596.39, 0.0, 30407, 30727, 30087, 30247, 0, 'ok')
(1596.44, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1596.5, 0.0, 30343, 30727, 30087, 30247, 0, 'ok')
(1596.55, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1596.6, 0.0, 30375, 30823, 30119, 30279, 0, 'ok')
(1596.65, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1596.7, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1596.76, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1596.81, 0.0, 30407, 30727, 30087, 30247, 0, 'ok')
(1596.86, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1596.91, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1596.97, 0.0, 30407, 30663, 30087, 30247, 0, 'ok')
(1597.02, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1597.07, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1597.12, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1597.17, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1597.23, 0.0, 30407, 30727, 30087, 30247, 0, 'ok')
(1597.28, 0.0, 30375, 30727, 30087, 30279, 0, 'ok')
(1597.33, 0.0, 30375, 30695, 30119, 30247, 0, 'ok')
(1597.38, 0.0, 30375, 30727, 30119, 30247, 0, 'ok')
(1597.44, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1597.49, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1597.54, 0.0, 30375, 30823, 30087, 30279, 0, 'ok')
(1597.59, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1597.65, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1597.7, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1597.75, 0.0, 30407, 30791, 30087, 30247, 0, 'ok')
(1597.8, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1597.85, 0.0, 30407, 30791, 30087, 30279, 0, 'ok')
(1597.91, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1597.96, 0.0, 30375, 30695, 30119, 30247, 0, 'ok')
(1598.01, 0.0, 30343, 30791, 30087, 30247, 0, 'ok')
(1598.06, 0.0, 30343, 30791, 30087, 30247, 0, 'ok')
(1598.11, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1598.17, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1598.22, 0.0, 30343, 30791, 30119, 30247, 0, 'ok')
(1598.27, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1598.32, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1598.38, 0.0, 30343, 30791, 30087, 30247, 0, 'ok')
(1598.43, 0.0, 30375, 30791, 30087, 30279, 0, 'ok')
(1598.48, 0.0, 30407, 30791, 30087, 30247, 0, 'ok')
(1598.53, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1598.58, 0.0, 30343, 30759, 30087, 30247, 0, 'ok')
(1598.64, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1598.69, 0.0, 30375, 30759, 30087, 30279, 0, 'ok')
(1598.74, 0.0, 30407, 30791, 30087, 30279, 0, 'ok')
(1598.79, 0.0, 30375, 30759, 30087, 30279, 0, 'ok')
(1598.85, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1598.9, 0.0, 30375, 30727, 30087, 30279, 0, 'ok')
(1598.95, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1599.0, 0.0, 30375, 30759, 30055, 30247, 0, 'ok')
(1599.05, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1599.11, 0.0, 30375, 30759, 30055, 30247, 0, 'ok')
(1599.16, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1599.21, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1599.26, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1599.32, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1599.37, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1599.42, 0.0, 30407, 30695, 30087, 30247, 0, 'ok')
(1599.47, 0.0, 30407, 30759, 30087, 30247, 0, 'ok')
(1599.53, 0.0, 30407, 30759, 30087, 30247, 0, 'ok')
(1599.58, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1599.63, 0.0, 30375, 30695, 30087, 30247, 0, 'ok')
(1599.68, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1599.73, 0.0, 30407, 30791, 30087, 30247, 0, 'ok')
(1599.79, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1599.84, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1599.89, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1599.94, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1600.0, 0.0, 30343, 30823, 30087, 30279, 0, 'ok')
(1600.05, 0.0, 30407, 30791, 30087, 30247, 0, 'ok')
(1600.1, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1600.15, 0.0, 30343, 30759, 30087, 30247, 0, 'ok')
(1600.2, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1600.26, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1600.31, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1600.36, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1600.41, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1600.46, 0.0, 30407, 30791, 30087, 30247, 0, 'ok')
(1600.52, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1600.57, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1600.62, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1600.67, 0.0, 30343, 30727, 30087, 30247, 0, 'ok')
(1600.73, 0.0, 30343, 30727, 30087, 30247, 0, 'ok')
(1600.78, 0.0, 30407, 30791, 30087, 30247, 0, 'ok')
(1600.83, 0.0, 30407, 30727, 30087, 30247, 0, 'ok')
(1600.88, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1600.94, 0.0, 30343, 30759, 30087, 30279, 0, 'ok')
(1600.99, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1601.04, 0.0, 30407, 30759, 30119, 30247, 0, 'ok')
(1601.09, 0.0, 30375, 30791, 30087, 30279, 0, 'ok')
(1601.14, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1601.2, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1601.25, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1601.3, 0.0, 30407, 30791, 30087, 30247, 0, 'ok')
(1601.35, 0.0, 30407, 30791, 30087, 30279, 0, 'ok')
(1601.41, 0.0, 30407, 30791, 30119, 30247, 0, 'ok')
(1601.46, 0.0, 30343, 30823, 30119, 30247, 0, 'ok')
(1601.51, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1601.56, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1601.61, 0.0, 30375, 30759, 30087, 30279, 0, 'ok')
(1601.67, 0.0, 30375, 30823, 30119, 30247, 0, 'ok')
(1601.72, 0.0, 30407, 30759, 30087, 30247, 0, 'ok')
(1601.77, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1601.82, 0.0, 30375, 30855, 30087, 30247, 0, 'ok')
(1601.88, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1601.93, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1601.98, 0.0, 30407, 30791, 30087, 30247, 0, 'ok')
(1602.03, 0.0, 30343, 30759, 30087, 30247, 0, 'ok')
(1602.08, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1602.14, 0.0, 30375, 30791, 30087, 30279, 0, 'ok')
(1602.19, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1602.24, 0.0, 30375, 30695, 30119, 30247, 0, 'ok')
(1602.29, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1602.34, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1602.4, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1602.45, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1602.5, 0.0, 30407, 30791, 30087, 30279, 0, 'ok')
(1602.55, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1602.61, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1602.66, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1602.71, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1602.76, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1602.82, 0.0, 30343, 30791, 30087, 30247, 0, 'ok')
(1602.87, 0.0, 30407, 30759, 30087, 30247, 0, 'ok')
(1602.92, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1602.97, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1603.02, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1603.08, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1603.13, 0.0, 30375, 30791, 30087, 30279, 0, 'ok')
(1603.18, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1603.23, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1603.29, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1603.34, 0.0, 30407, 30791, 30087, 30247, 0, 'ok')
(1603.39, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1603.44, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1603.49, 0.0, 30343, 30759, 30087, 30247, 0, 'ok')
(1603.55, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1603.6, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1603.65, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1603.7, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1603.76, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1603.81, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1603.86, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1603.91, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1603.96, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1604.02, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1604.07, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1604.12, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1604.17, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1604.23, 0.0, 30343, 30759, 30087, 30247, 0, 'ok')
(1604.28, 0.0, 30343, 30791, 30087, 30279, 0, 'ok')
(1604.33, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1604.38, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1604.44, 0.0, 30407, 30791, 30087, 30247, 0, 'ok')
(1604.49, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1604.54, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1604.59, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1604.64, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1604.7, 0.0, 30343, 30791, 30087, 30247, 0, 'ok')
(1604.75, 0.0, 30343, 30823, 30087, 30279, 0, 'ok')
(1604.8, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1604.86, 0.0, 30375, 30791, 30087, 30279, 0, 'ok')
(1604.91, 0.0, 30343, 30791, 30087, 30247, 0, 'ok')
(1604.96, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1605.01, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1605.06, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1605.12, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1605.17, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1605.22, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1605.27, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1605.33, 0.0, 30375, 30855, 30087, 30247, 0, 'ok')
(1605.38, 0.0, 30343, 30791, 30087, 30247, 0, 'ok')
(1605.43, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1605.48, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1605.54, 0.0, 30343, 30759, 30087, 30215, 0, 'ok')
(1605.59, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1605.64, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1605.69, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1605.74, 0.0, 30343, 30823, 30087, 30247, 0, 'ok')
(1605.8, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1605.85, 0.0, 30407, 30791, 30087, 30247, 0, 'ok')
(1605.9, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1605.95, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1606.0, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1606.05, 0.0, 30375, 30791, 30119, 30247, 0, 'ok')
(1606.11, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1606.16, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1606.21, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1606.26, 0.0, 30343, 30759, 30087, 30247, 0, 'ok')
(1606.31, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1606.37, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1606.42, 0.0, 30343, 30791, 30087, 30247, 0, 'ok')
(1606.47, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1606.52, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1606.58, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1606.63, 0.0, 30375, 30759, 30087, 30215, 0, 'ok')
(1606.68, 0.0, 30375, 30695, 30087, 30247, 0, 'ok')
(1606.73, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1606.78, 0.0, 30375, 30791, 30055, 30279, 0, 'ok')
(1606.84, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1606.89, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1606.94, 0.0, 30407, 30759, 30087, 30247, 0, 'ok')
(1606.99, 0.0, 30375, 30759, 30055, 30247, 0, 'ok')
(1607.05, 0.0, 30375, 30727, 30087, 30247, 0, 'ok')
(1607.1, 0.0, 30375, 30727, 30055, 30247, 0, 'ok')
(1607.15, 0.0, 30375, 30695, 30087, 30247, 0, 'ok')
(1607.2, 0.0, 30343, 30791, 30087, 30247, 0, 'ok')
(1607.25, 0.0, 30343, 30823, 30087, 30247, 0, 'ok')
(1607.31, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1607.36, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1607.41, 0.0, 30375, 30791, 30055, 30247, 0, 'ok')
(1607.46, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1607.52, 0.0, 30343, 30791, 30087, 30247, 0, 'ok')
(1607.57, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1607.62, 0.0, 30407, 30759, 30087, 30247, 0, 'ok')
(1607.67, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1607.72, 0.0, 30375, 30855, 30087, 30247, 0, 'ok')
(1607.78, 0.0, 30375, 30791, 30055, 30215, 0, 'ok')
(1607.83, 0.0, 30343, 30759, 30087, 30247, 0, 'ok')
(1607.88, 0.0, 30343, 30791, 30087, 30279, 0, 'ok')
(1607.93, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1607.99, 0.0, 30407, 30759, 30119, 30247, 0, 'ok')
(1608.04, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1608.09, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1608.14, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1608.19, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1608.25, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1608.3, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1608.35, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1608.4, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1608.46, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1608.51, 0.0, 30375, 30727, 30055, 30247, 0, 'ok')
(1608.56, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1608.61, 0.0, 30343, 30791, 30087, 30247, 0, 'ok')
(1608.67, 0.0, 30407, 30823, 30087, 30247, 0, 'ok')
(1608.72, 0.0, 30343, 30791, 30087, 30247, 0, 'ok')
(1608.77, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1608.82, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1608.88, 0.0, 30375, 30695, 30087, 30279, 0, 'ok')
(1608.93, 0.0, 30407, 30759, 30087, 30247, 0, 'ok')
(1608.98, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1609.03, 0.0, 30343, 30791, 30087, 30247, 0, 'ok')
(1609.08, 0.0, 30343, 30791, 30087, 30247, 0, 'ok')
(1609.13, 0.0, 30343, 30823, 30087, 30247, 0, 'ok')
(1609.19, 0.0, 30375, 30855, 30087, 30279, 0, 'ok')
(1609.24, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1609.29, 0.0, 30375, 30759, 30087, 30247, 0, 'ok')
(1609.34, 0.0, 30343, 30823, 30087, 30247, 0, 'ok')
(1609.4, 0.0, 30375, 30823, 30087, 30247, 0, 'ok')
(1609.45, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1609.5, 0.0, 30343, 30823, 30087, 30247, 0, 'ok')
(1609.55, 0.0, 30375, 30791, 30087, 30247, 0, 'ok')
(1609.6, 0.0, 30343, 30791, 30087, 30247, 0, 'ok')
(1609.66, 0.0, 30343, 30791, 30055, 30247, 0, 'ok')
